TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=1800 F=POINT
1274  0.1804932881E-08  0.3460398282E-08  0.2256978038E-08  0.2476451645E-08  0.2277477181E-08  0.6110745556E-04  0.3633869046E+00 -0.4034784455E-07 -0.5214595615E-03 -0.7856490936E-04  0.4035050000E+02  0.3633869046E+00 -0.1454675437E-03  0.6110745556E-04  0.6110745556E-04  0.3633869046E+00  0.0000000000E+00  0.0000000000E+00 -0.4034784455E-07 -0.5214595615E-03 -0.7856490936E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633869046E+00 -0.1454675437E-03  0.6110745556E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1275  0.1802115703E-08  0.3455504723E-08  0.2250885314E-08  0.2481041012E-08  0.2248681838E-08  0.6114872325E-04  0.3633868681E+00 -0.4034757633E-07 -0.5215432240E-03 -0.7851731814E-04  0.4038150000E+02  0.3633868681E+00 -0.1453974602E-03  0.6114872325E-04  0.6114872325E-04  0.3633868681E+00  0.0000000000E+00  0.0000000000E+00 -0.4034757633E-07 -0.5215432240E-03 -0.7851731814E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633868681E+00 -0.1453974602E-03  0.6114872325E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1276  0.1792956858E-08  0.3451106704E-08  0.2242537104E-08  0.2484299100E-08  0.2219908701E-08  0.6119372698E-04  0.3633870020E+00 -0.4034727691E-07 -0.5216241522E-03 -0.7847358759E-04  0.4041350000E+02  0.3633870020E+00 -0.1453207877E-03  0.6119372698E-04  0.6119372698E-04  0.3633870020E+00  0.0000000000E+00  0.0000000000E+00 -0.4034727691E-07 -0.5216241522E-03 -0.7847358759E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633870020E+00 -0.1453207877E-03  0.6119372698E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1277  0.1776885462E-08  0.3444812395E-08  0.2228862415E-08  0.2483493091E-08  0.2188836152E-08  0.6123813121E-04  0.3633872769E+00 -0.4034695072E-07 -0.5217013507E-03 -0.7843444239E-04  0.4044750000E+02  0.3633872769E+00 -0.1452428107E-03  0.6123813121E-04  0.6123813121E-04  0.3633872769E+00  0.0000000000E+00  0.0000000000E+00 -0.4034695072E-07 -0.5217013507E-03 -0.7843444239E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633872769E+00 -0.1452428107E-03  0.6123813121E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1278  0.1753718015E-08  0.3434957085E-08  0.2208127968E-08  0.2477132615E-08  0.2152359627E-08  0.6127782970E-04  0.3633876590E+00 -0.4034660602E-07 -0.5217740169E-03 -0.7840014740E-04  0.4047750000E+02  0.3633876590E+00 -0.1451684740E-03  0.6127782970E-04  0.6127782970E-04  0.3633876590E+00  0.0000000000E+00  0.0000000000E+00 -0.4034660602E-07 -0.5217740169E-03 -0.7840014740E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633876590E+00 -0.1451684740E-03  0.6127782970E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1279  0.1723759774E-08  0.3420735316E-08  0.2180089013E-08  0.2465068845E-08  0.2107660578E-08  0.6130924717E-04  0.3633881118E+00 -0.4034625355E-07 -0.5218416275E-03 -0.7837050951E-04  0.4050950000E+02  0.3633881118E+00 -0.1451020446E-03  0.6130924717E-04  0.6130924717E-04  0.3633881118E+00  0.0000000000E+00  0.0000000000E+00 -0.4034625355E-07 -0.5218416275E-03 -0.7837050951E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633881118E+00 -0.1451020446E-03  0.6130924717E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1280  0.1687873813E-08  0.3402174715E-08  0.2145904829E-08  0.2448372333E-08  0.2053181255E-08  0.6132963587E-04  0.3633886004E+00 -0.4034590169E-07 -0.5219045660E-03 -0.7834473889E-04  0.4054750000E+02  0.3633886004E+00 -0.1450465577E-03  0.6132963587E-04  0.6132963587E-04  0.3633886004E+00  0.0000000000E+00  0.0000000000E+00 -0.4034590169E-07 -0.5219045660E-03 -0.7834473889E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633886004E+00 -0.1450465577E-03  0.6132963587E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1281  0.1647340529E-08  0.3380355748E-08  0.2107859169E-08  0.2429156343E-08  0.1988991781E-08  0.6133689448E-04  0.3633890848E+00 -0.4034556509E-07 -0.5219622213E-03 -0.7832222828E-04  0.4057750000E+02  0.3633890848E+00 -0.1450047800E-03  0.6133689448E-04  0.6133689448E-04  0.3633890848E+00  0.0000000000E+00  0.0000000000E+00 -0.4034556509E-07 -0.5219622213E-03 -0.7832222828E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633890848E+00 -0.1450047800E-03  0.6133689448E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1282  0.1604133883E-08  0.3355831490E-08  0.2068878259E-08  0.2409735445E-08  0.1917637733E-08  0.6133026487E-04  0.3633895306E+00 -0.4034525487E-07 -0.5220150589E-03 -0.7830181621E-04  0.4060550000E+02  0.3633895306E+00 -0.1449777938E-03  0.6133026487E-04  0.6133026487E-04  0.3633895306E+00  0.0000000000E+00  0.0000000000E+00 -0.4034525487E-07 -0.5220150589E-03 -0.7830181621E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633895306E+00 -0.1449777938E-03  0.6133026487E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1283  0.1560586733E-08  0.3330016433E-08  0.2032180896E-08  0.2392663305E-08  0.1843558341E-08  0.6131005949E-04  0.3633899076E+00 -0.4034497918E-07 -0.5220637734E-03 -0.7828235630E-04  0.4063650000E+02  0.3633899076E+00 -0.1449655590E-03  0.6131005949E-04  0.6131005949E-04  0.3633899076E+00  0.0000000000E+00  0.0000000000E+00 -0.4034497918E-07 -0.5220637734E-03 -0.7828235630E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633899076E+00 -0.1449655590E-03  0.6131005949E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1284  0.1519165477E-08  0.3304186272E-08  0.2000533369E-08  0.2379963670E-08  0.1772415037E-08  0.6127756703E-04  0.3633901912E+00 -0.4034474292E-07 -0.5221091786E-03 -0.7826283970E-04  0.4066850000E+02  0.3633901912E+00 -0.1449670443E-03  0.6127756703E-04  0.6127756703E-04  0.3633901912E+00  0.0000000000E+00  0.0000000000E+00 -0.4034474292E-07 -0.5221091786E-03 -0.7826283970E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633901912E+00 -0.1449670443E-03  0.6127756703E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1285  0.1482174193E-08  0.3279277941E-08  0.1975748753E-08  0.2372769134E-08  0.1709982596E-08  0.6123488593E-04  0.3633903633E+00 -0.4034454785E-07 -0.5221521037E-03 -0.7824249026E-04  0.4069950000E+02  0.3633903633E+00 -0.1449804226E-03  0.6123488593E-04  0.6123488593E-04  0.3633903633E+00  0.0000000000E+00  0.0000000000E+00 -0.4034454785E-07 -0.5221521037E-03 -0.7824249026E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633903633E+00 -0.1449804226E-03  0.6123488593E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1286  0.1451462147E-08  0.3255750866E-08  0.1958349056E-08  0.2371120712E-08  0.1660868606E-08  0.6118470557E-04  0.3633904131E+00 -0.4034439308E-07 -0.5221933005E-03 -0.7822083224E-04  0.4073050000E+02  0.3633904131E+00 -0.1450033036E-03  0.6118470557E-04  0.6118470557E-04  0.3633904131E+00  0.0000000000E+00  0.0000000000E+00 -0.4034439308E-07 -0.5221933005E-03 -0.7822083224E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633904131E+00 -0.1450033036E-03  0.6118470557E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1287  0.1428195906E-08  0.3233552113E-08  0.1947489989E-08  0.2373982684E-08  0.1627416243E-08  0.6113005923E-04  0.3633903372E+00 -0.4034427563E-07 -0.5222333667E-03 -0.7819772483E-04  0.4076450000E+02  0.3633903372E+00 -0.1450329774E-03  0.6113005923E-04  0.6113005923E-04  0.3633903372E+00  0.0000000000E+00  0.0000000000E+00 -0.4034427563E-07 -0.5222333667E-03 -0.7819772483E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633903372E+00 -0.1450329774E-03  0.6113005923E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1288  0.1412750415E-08  0.3212187787E-08  0.1941166505E-08  0.2379461212E-08  0.1609203549E-08  0.6107407373E-04  0.3633901393E+00 -0.4034419102E-07 -0.5222726912E-03 -0.7817335731E-04  0.4079950000E+02  0.3633901393E+00 -0.1450666452E-03  0.6107407373E-04  0.6107407373E-04  0.3633901393E+00  0.0000000000E+00  0.0000000000E+00 -0.4034419102E-07 -0.5222726912E-03 -0.7817335731E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633901393E+00 -0.1450666452E-03  0.6107407373E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1289  0.1404743090E-08  0.3190877834E-08  0.1936630566E-08  0.2385161629E-08  0.1603361561E-08  0.6101973832E-04  0.3633898292E+00 -0.4034413396E-07 -0.5223114297E-03 -0.7814820388E-04  0.4083150000E+02  0.3633898292E+00 -0.1451016193E-03  0.6101973832E-04  0.6101973832E-04  0.3633898292E+00  0.0000000000E+00  0.0000000000E+00 -0.4034413396E-07 -0.5223114297E-03 -0.7814820388E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633898292E+00 -0.1451016193E-03  0.6101973832E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1290  0.1403191488E-08  0.3168754613E-08  0.1930900587E-08  0.2388594689E-08  0.1605549072E-08  0.6096936228E-04  0.3633894177E+00 -0.4034409832E-07 -0.5223498827E-03 -0.7812274952E-04  0.4087250000E+02  0.3633894177E+00 -0.1451357256E-03  0.6096936228E-04  0.6096936228E-04  0.3633894177E+00  0.0000000000E+00  0.0000000000E+00 -0.4034409832E-07 -0.5223498827E-03 -0.7812274952E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633894177E+00 -0.1451357256E-03  0.6096936228E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1291  0.1406947746E-08  0.3145365862E-08  0.1921390935E-08  0.2387781705E-08  0.1611364903E-08  0.6092558402E-04  0.3633889272E+00 -0.4034407928E-07 -0.5223873223E-03 -0.7809803769E-04  0.4090550000E+02  0.3633889272E+00 -0.1451666050E-03  0.6092558402E-04  0.6092558402E-04  0.3633889272E+00  0.0000000000E+00  0.0000000000E+00 -0.4034407928E-07 -0.5223873223E-03 -0.7809803769E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633889272E+00 -0.1451666050E-03  0.6092558402E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1292  0.1414235099E-08  0.3119728669E-08  0.1905656553E-08  0.2380666611E-08  0.1616425313E-08  0.6089005522E-04  0.3633883804E+00 -0.4034407250E-07 -0.5224233738E-03 -0.7807481740E-04  0.4093650000E+02  0.3633883804E+00 -0.1451926228E-03  0.6089005522E-04  0.6089005522E-04  0.3633883804E+00  0.0000000000E+00  0.0000000000E+00 -0.4034407250E-07 -0.5224233738E-03 -0.7807481740E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633883804E+00 -0.1451926228E-03  0.6089005522E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1293  0.1423579128E-08  0.3091779799E-08  0.1882467023E-08  0.2366361716E-08  0.1618008324E-08  0.6086380128E-04  0.3633878004E+00 -0.4034407431E-07 -0.5224576019E-03 -0.7805374779E-04  0.4096850000E+02  0.3633878004E+00 -0.1452126163E-03  0.6086380128E-04  0.6086380128E-04  0.3633878004E+00  0.0000000000E+00  0.0000000000E+00 -0.4034407431E-07 -0.5224576019E-03 -0.7805374779E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633878004E+00 -0.1452126163E-03  0.6086380128E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1294  0.1433659993E-08  0.3061824234E-08  0.1851552701E-08  0.2344766582E-08  0.1614742866E-08  0.6084723706E-04  0.3633872099E+00 -0.4034408175E-07 -0.5224895789E-03 -0.7803530049E-04  0.4099750000E+02  0.3633872099E+00 -0.1452258759E-03  0.6084723706E-04  0.6084723706E-04  0.3633872099E+00  0.0000000000E+00  0.0000000000E+00 -0.4034408175E-07 -0.5224895789E-03 -0.7803530049E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633872099E+00 -0.1452258759E-03  0.6084723706E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1295  0.1443347262E-08  0.3030484230E-08  0.1813586203E-08  0.2316539995E-08  0.1606410016E-08  0.6084022305E-04  0.3633866298E+00 -0.4034409265E-07 -0.5225189562E-03 -0.7801969022E-04  0.4102750000E+02  0.3633866298E+00 -0.1452321039E-03  0.6084022305E-04  0.6084022305E-04  0.3633866298E+00  0.0000000000E+00  0.0000000000E+00 -0.4034409265E-07 -0.5225189562E-03 -0.7801969022E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633866298E+00 -0.1452321039E-03  0.6084022305E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1296  0.1451689941E-08  0.2998560016E-08  0.1770036779E-08  0.2282954189E-08  0.1593566642E-08  0.6084214966E-04  0.3633860784E+00 -0.4034410562E-07 -0.5225455217E-03 -0.7800684621E-04  0.4105850000E+02  0.3633860784E+00 -0.1452313595E-03  0.6084214966E-04  0.6084214966E-04  0.3633860784E+00  0.0000000000E+00  0.0000000000E+00 -0.4034410562E-07 -0.5225455217E-03 -0.7800684621E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633860784E+00 -0.1452313595E-03  0.6084214966E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1297  0.1457885707E-08  0.2966849297E-08  0.1722931885E-08  0.2245671516E-08  0.1577111646E-08  0.6085203775E-04  0.3633855705E+00 -0.4034411989E-07 -0.5225692328E-03 -0.7799642534E-04  0.4108850000E+02  0.3633855705E+00 -0.1452239991E-03  0.6085203775E-04  0.6085203775E-04  0.3633855705E+00  0.0000000000E+00  0.0000000000E+00 -0.4034411989E-07 -0.5225692328E-03 -0.7799642534E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633855705E+00 -0.1452239991E-03  0.6085203775E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1298  0.1461249570E-08  0.2935963443E-08  0.1674553534E-08  0.2206479306E-08  0.1557893959E-08  0.6086864457E-04  0.3633851172E+00 -0.4034413522E-07 -0.5225902223E-03 -0.7798786029E-04  0.4112050000E+02  0.3633851172E+00 -0.1452106154E-03  0.6086864457E-04  0.6086864457E-04  0.3633851172E+00  0.0000000000E+00  0.0000000000E+00 -0.4034413522E-07 -0.5225902223E-03 -0.7798786029E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633851172E+00 -0.1452106154E-03  0.6086864457E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1299  0.1461197993E-08  0.2906225261E-08  0.1627293590E-08  0.2167036549E-08  0.1536436835E-08  0.6089056578E-04  0.3633847254E+00 -0.4034415175E-07 -0.5226087866E-03 -0.7798044180E-04  0.4115450000E+02  0.3633847254E+00 -0.1451919821E-03  0.6089056578E-04  0.6089056578E-04  0.3633847254E+00  0.0000000000E+00  0.0000000000E+00 -0.4034415175E-07 -0.5226087866E-03 -0.7798044180E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633847254E+00 -0.1451919821E-03  0.6089056578E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1300  0.1457257536E-08  0.2877601043E-08  0.1583012114E-08  0.2128595077E-08  0.1512818774E-08  0.6091651603E-04  0.3633843957E+00 -0.4034416958E-07 -0.5226255215E-03 -0.7797334380E-04  0.4119750000E+02  0.3633843957E+00 -0.1451688094E-03  0.6091651603E-04  0.6091651603E-04  0.3633843957E+00  0.0000000000E+00  0.0000000000E+00 -0.4034416958E-07 -0.5226255215E-03 -0.7797334380E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633843957E+00 -0.1451688094E-03  0.6091651603E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1301  0.1449133908E-08  0.2849535809E-08  0.1542335756E-08  0.2091863273E-08  0.1486974157E-08  0.6094484564E-04  0.3633841309E+00 -0.4034418944E-07 -0.5226406726E-03 -0.7796590565E-04  0.4122850000E+02  0.3633841309E+00 -0.1451422545E-03  0.6094484564E-04  0.6094484564E-04  0.3633841309E+00  0.0000000000E+00  0.0000000000E+00 -0.4034418944E-07 -0.5226406726E-03 -0.7796590565E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633841309E+00 -0.1451422545E-03  0.6094484564E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1302  0.1436345439E-08  0.2820657050E-08  0.1505701671E-08  0.2056943856E-08  0.1457657505E-08  0.6097415104E-04  0.3633839278E+00 -0.4034421226E-07 -0.5226547659E-03 -0.7795746823E-04  0.4126150000E+02  0.3633839278E+00 -0.1451133913E-03  0.6097415104E-04  0.6097415104E-04  0.3633839278E+00  0.0000000000E+00  0.0000000000E+00 -0.4034421226E-07 -0.5226547659E-03 -0.7795746823E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633839278E+00 -0.1451133913E-03  0.6097415104E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1303  0.1418808534E-08  0.2789811691E-08  0.1472777883E-08  0.2023471745E-08  0.1424102282E-08  0.6100315269E-04  0.3633837801E+00 -0.4034423888E-07 -0.5226682614E-03 -0.7794755358E-04  0.4129550000E+02  0.3633837801E+00 -0.1450833103E-03  0.6100315269E-04  0.6100315269E-04  0.3633837801E+00  0.0000000000E+00  0.0000000000E+00 -0.4034423888E-07 -0.5226682614E-03 -0.7794755358E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633837801E+00 -0.1450833103E-03  0.6100315269E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1304  0.1396681460E-08  0.2755767153E-08  0.1442554889E-08  0.1990653605E-08  0.1385823418E-08  0.6103073481E-04  0.3633836803E+00 -0.4034426996E-07 -0.5226814942E-03 -0.7793589580E-04  0.4132850000E+02  0.3633836803E+00 -0.1450530856E-03  0.6103073481E-04  0.6103073481E-04  0.3633836803E+00  0.0000000000E+00  0.0000000000E+00 -0.4034426996E-07 -0.5226814942E-03 -0.7793589580E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633836803E+00 -0.1450530856E-03  0.6103073481E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1305  0.1370361986E-08  0.2717417286E-08  0.1413666912E-08  0.1957499109E-08  0.1342706015E-08  0.6105597324E-04  0.3633836194E+00 -0.4034430610E-07 -0.5226946423E-03 -0.7792245099E-04  0.4135970000E+02  0.3633836194E+00 -0.1450237429E-03  0.6105597324E-04  0.6105597324E-04  0.3633836194E+00  0.0000000000E+00  0.0000000000E+00 -0.4034430610E-07 -0.5226946423E-03 -0.7792245099E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633836194E+00 -0.1450237429E-03  0.6105597324E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1306  0.1340474612E-08  0.2673942990E-08  0.1384728353E-08  0.1923040994E-08  0.1295061431E-08  0.6107815301E-04  0.3633835883E+00 -0.4034434779E-07 -0.5227077183E-03 -0.7790738968E-04  0.4139150000E+02  0.3633835883E+00 -0.1449962264E-03  0.6107815301E-04  0.6107815301E-04  0.3633835883E+00  0.0000000000E+00  0.0000000000E+00 -0.4034434779E-07 -0.5227077183E-03 -0.7790738968E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633835883E+00 -0.1449962264E-03  0.6107815301E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1307  0.1307851024E-08  0.2624921557E-08  0.1354614821E-08  0.1886518997E-08  0.1243652033E-08  0.6109677716E-04  0.3633835783E+00 -0.4034439547E-07 -0.5227205817E-03 -0.7789107253E-04  0.4142450000E+02  0.3633835783E+00 -0.1449713657E-03  0.6109677716E-04  0.6109677716E-04  0.3633835783E+00  0.0000000000E+00  0.0000000000E+00 -0.4034439547E-07 -0.5227205817E-03 -0.7789107253E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633835783E+00 -0.1449713657E-03  0.6109677716E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1308  0.1273499733E-08  0.2570379401E-08  0.1322650005E-08  0.1847505458E-08  0.1189673090E-08  0.6111156851E-04  0.3633835813E+00 -0.4034444946E-07 -0.5227329641E-03 -0.7787400973E-04  0.4145850000E+02  0.3633835813E+00 -0.1449498411E-03  0.6111156851E-04  0.6111156851E-04  0.3633835813E+00  0.0000000000E+00  0.0000000000E+00 -0.4034444946E-07 -0.5227329641E-03 -0.7787400973E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633835813E+00 -0.1449498411E-03  0.6111156851E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1309  0.1238562202E-08  0.2510787191E-08  0.1288687305E-08  0.1805960963E-08  0.1134692255E-08  0.6112246528E-04  0.3633835906E+00 -0.4034450995E-07 -0.5227445068E-03 -0.7785680631E-04  0.4149350000E+02  0.3633835906E+00 -0.1449321547E-03  0.6112246528E-04  0.6112246528E-04  0.3633835906E+00  0.0000000000E+00  0.0000000000E+00 -0.4034450995E-07 -0.5227445068E-03 -0.7785680631E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633835906E+00 -0.1449321547E-03  0.6112246528E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1310  0.1204254213E-08  0.2447004108E-08  0.1253094049E-08  0.1762220498E-08  0.1080549164E-08  0.6112960785E-04  0.3633836002E+00 -0.4034457707E-07 -0.5227549026E-03 -0.7783997878E-04  0.4153250000E+02  0.3633836002E+00 -0.1449185398E-03  0.6112960785E-04  0.6112960785E-04  0.3633836002E+00  0.0000000000E+00  0.0000000000E+00 -0.4034457707E-07 -0.5227549026E-03 -0.7783997878E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633836002E+00 -0.1449185398E-03  0.6112960785E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1311  0.1171677265E-08  0.2380089919E-08  0.1216582558E-08  0.1716823818E-08  0.1029171438E-08  0.6113327971E-04  0.3633836060E+00 -0.4034465054E-07 -0.5227635650E-03 -0.7782428728E-04  0.4156650000E+02  0.3633836060E+00 -0.1449092061E-03  0.6113327971E-04  0.6113327971E-04  0.3633836060E+00  0.0000000000E+00  0.0000000000E+00 -0.4034465054E-07 -0.5227635650E-03 -0.7782428728E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633836060E+00 -0.1449092061E-03  0.6113327971E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1312  0.1142079371E-08  0.2311330982E-08  0.1180222503E-08  0.1670630059E-08  0.9825690875E-09  0.6113401027E-04  0.3633836051E+00 -0.4034473004E-07 -0.5227701331E-03 -0.7781024195E-04  0.4159950000E+02  0.3633836051E+00 -0.1449040122E-03  0.6113401027E-04  0.6113401027E-04  0.3633836051E+00  0.0000000000E+00  0.0000000000E+00 -0.4034473004E-07 -0.5227701331E-03 -0.7781024195E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633836051E+00 -0.1449040122E-03  0.6113401027E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
