TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=2500 F=POINT
2303  0.1128685462E-02  0.1802174121E-01  0.2736339334E-02  0.3551260940E-02  0.2913519595E+00  0.5120038967E-01  0.1481403789E+01  0.1424488321E-06  0.2000528272E-01 -0.8757549904E-03  0.6564100000E+02  0.1482268982E+01 -0.5285840640E-03 -0.7571861569E-02  0.5120038967E-01  0.1481403789E+01  0.0000000000E+00  0.0000000000E+00  0.1424488321E-06  0.2000528272E-01 -0.8757549904E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482268982E+01 -0.5285840640E-03 -0.7571861569E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2304  0.1128701903E-02  0.1802182419E-01  0.2736451139E-02  0.3551343284E-02  0.2913541431E+00  0.5120049686E-01  0.1481406359E+01  0.1411375352E-06  0.2000562790E-01 -0.8759281097E-03  0.6567600000E+02  0.1482271554E+01 -0.5287709247E-03 -0.7571856353E-02  0.5120049686E-01  0.1481406359E+01  0.0000000000E+00  0.0000000000E+00  0.1411375352E-06  0.2000562790E-01 -0.8759281097E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482271554E+01 -0.5287709247E-03 -0.7571856353E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2305  0.1128767734E-02  0.1802306171E-01  0.2736710938E-02  0.3551601901E-02  0.2913700089E+00  0.5120045082E-01  0.1481405215E+01  0.1424532793E-06  0.2000590575E-01 -0.8759416571E-03  0.6570000000E+02  0.1482270409E+01 -0.5285843096E-03 -0.7571856985E-02  0.5120045082E-01  0.1481405215E+01  0.0000000000E+00  0.0000000000E+00  0.1424532793E-06  0.2000590575E-01 -0.8759416571E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482270409E+01 -0.5285843096E-03 -0.7571856985E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2306  0.1128807164E-02  0.1802359164E-01  0.2736848309E-02  0.3551749746E-02  0.2913781589E+00  0.5120061827E-01  0.1481409193E+01  0.1411395861E-06  0.2000574712E-01 -0.8758880833E-03  0.6572700000E+02  0.1482274390E+01 -0.5287698551E-03 -0.7571847387E-02  0.5120061827E-01  0.1481409193E+01  0.0000000000E+00  0.0000000000E+00  0.1411395861E-06  0.2000574712E-01 -0.8758880833E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482274390E+01 -0.5287698551E-03 -0.7571847387E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2307  0.1128830772E-02  0.1802386136E-01  0.2736945273E-02  0.3551827106E-02  0.2913821070E+00  0.5120057434E-01  0.1481408115E+01  0.1424557403E-06  0.2000579710E-01 -0.8759982155E-03  0.6575400000E+02  0.1482273311E+01 -0.5285823399E-03 -0.7571848527E-02  0.5120057434E-01  0.1481408115E+01  0.0000000000E+00  0.0000000000E+00  0.1424557403E-06  0.2000579710E-01 -0.8759982155E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482273311E+01 -0.5285823399E-03 -0.7571848527E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2308  0.1128843466E-02  0.1802391668E-01  0.2737021246E-02  0.3551885526E-02  0.2913831936E+00  0.5120070352E-01  0.1481411238E+01  0.1411411864E-06  0.2000628768E-01 -0.8756618567E-03  0.6579000000E+02  0.1482276436E+01 -0.5287688676E-03 -0.7571843257E-02  0.5120070352E-01  0.1481411238E+01  0.0000000000E+00  0.0000000000E+00  0.1411411864E-06  0.2000628768E-01 -0.8756618567E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482276436E+01 -0.5287688676E-03 -0.7571843257E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2309  0.1128904561E-02  0.1802512578E-01  0.2737212127E-02  0.3552112642E-02  0.2913976302E+00  0.5120061814E-01  0.1481409090E+01  0.1424593121E-06  0.2000632911E-01 -0.8755108136E-03  0.6581800000E+02  0.1482274287E+01 -0.5285822196E-03 -0.7571843420E-02  0.5120061814E-01  0.1481409090E+01  0.0000000000E+00  0.0000000000E+00  0.1424593121E-06  0.2000632911E-01 -0.8755108136E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482274287E+01 -0.5285822196E-03 -0.7571843420E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2310  0.1128941132E-02  0.1802565153E-01  0.2737318738E-02  0.3552232054E-02  0.2914049297E+00  0.5120075886E-01  0.1481412404E+01  0.1411425640E-06  0.2000622885E-01 -0.8753166660E-03  0.6584300000E+02  0.1482277604E+01 -0.5287675558E-03 -0.7571834221E-02  0.5120075886E-01  0.1481412404E+01  0.0000000000E+00  0.0000000000E+00  0.1411425640E-06  0.2000622885E-01 -0.8753166660E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482277604E+01 -0.5287675558E-03 -0.7571834221E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2311  0.1128961854E-02  0.1802591814E-01  0.2737375715E-02  0.3552275278E-02  0.2914080764E+00  0.5120075059E-01  0.1481412224E+01  0.1424612811E-06  0.2000606470E-01 -0.8755237909E-03  0.6587200000E+02  0.1482277424E+01 -0.5285801102E-03 -0.7571835319E-02  0.5120075059E-01  0.1481412224E+01  0.0000000000E+00  0.0000000000E+00  0.1424612811E-06  0.2000606470E-01 -0.8755237909E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482277424E+01 -0.5285801102E-03 -0.7571835319E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2312  0.1128971803E-02  0.1802597456E-01  0.2737410916E-02  0.3552302697E-02  0.2914083811E+00  0.5120089594E-01  0.1481415775E+01  0.1411438123E-06  0.2000657188E-01 -0.8759108137E-03  0.6590800000E+02  0.1482280978E+01 -0.5287666336E-03 -0.7571830890E-02  0.5120089594E-01  0.1481415775E+01  0.0000000000E+00  0.0000000000E+00  0.1411438123E-06  0.2000657188E-01 -0.8759108137E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482280978E+01 -0.5287666336E-03 -0.7571830890E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2313  0.1129029465E-02  0.1802717534E-01  0.2737575695E-02  0.3552494129E-02  0.2914218099E+00  0.5120081252E-01  0.1481413682E+01  0.1424645740E-06  0.2000707773E-01 -0.8759959639E-03  0.6593500000E+02  0.1482278884E+01 -0.5285803017E-03 -0.7571831277E-02  0.5120081252E-01  0.1481413682E+01  0.0000000000E+00  0.0000000000E+00  0.1424645740E-06  0.2000707773E-01 -0.8759959639E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482278884E+01 -0.5285803017E-03 -0.7571831277E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2314  0.1129061328E-02  0.1802768311E-01  0.2737643104E-02  0.3552557562E-02  0.2914277519E+00  0.5120093592E-01  0.1481416582E+01  0.1411448852E-06  0.2000699322E-01 -0.8758064725E-03  0.6596200000E+02  0.1482281786E+01 -0.5287657616E-03 -0.7571822940E-02  0.5120093592E-01  0.1481416582E+01  0.0000000000E+00  0.0000000000E+00  0.1411448852E-06  0.2000699322E-01 -0.8758064725E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482281786E+01 -0.5287657616E-03 -0.7571822940E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2315  0.1129077320E-02  0.1802793046E-01  0.2737650590E-02  0.3552557089E-02  0.2914294642E+00  0.5120089500E-01  0.1481415584E+01  0.1424661395E-06  0.2000657788E-01 -0.8761533445E-03  0.6598800000E+02  0.1482280787E+01 -0.5285785720E-03 -0.7571824253E-02  0.5120089500E-01  0.1481415584E+01  0.0000000000E+00  0.0000000000E+00  0.1424661395E-06  0.2000657788E-01 -0.8761533445E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482280787E+01 -0.5285785720E-03 -0.7571824253E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2316  0.1129082799E-02  0.1802798181E-01  0.2737624855E-02  0.3552532083E-02  0.2914284492E+00  0.5120099632E-01  0.1481418045E+01  0.1411455864E-06  0.2000694102E-01 -0.8760310038E-03  0.6602200000E+02  0.1482283250E+01 -0.5287650155E-03 -0.7571820590E-02  0.5120099632E-01  0.1481418045E+01  0.0000000000E+00  0.0000000000E+00  0.1411455864E-06  0.2000694102E-01 -0.8760310038E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482283250E+01 -0.5287650155E-03 -0.7571820590E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2317  0.1129136056E-02  0.1802917607E-01  0.2737751734E-02  0.3552690433E-02  0.2914405696E+00  0.5120093778E-01  0.1481416584E+01  0.1424687777E-06  0.2000713491E-01 -0.8760005273E-03  0.6605000000E+02  0.1482281788E+01 -0.5285787346E-03 -0.7571821146E-02  0.5120093778E-01  0.1481416584E+01  0.0000000000E+00  0.0000000000E+00  0.1424687777E-06  0.2000713491E-01 -0.8760005273E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482281788E+01 -0.5285787346E-03 -0.7571821146E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2318  0.1129163607E-02  0.1802966599E-01  0.2737768322E-02  0.3552723982E-02  0.2914452603E+00  0.5120105761E-01  0.1481419412E+01  0.1411459731E-06  0.2000756042E-01 -0.8761376763E-03  0.6607500000E+02  0.1482284618E+01 -0.5287639519E-03 -0.7571813528E-02  0.5120105761E-01  0.1481419412E+01  0.0000000000E+00  0.0000000000E+00  0.1411459731E-06  0.2000756042E-01 -0.8761376763E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482284618E+01 -0.5287639519E-03 -0.7571813528E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2319  0.1129175934E-02  0.1802991374E-01  0.2737733112E-02  0.3552687503E-02  0.2914458976E+00  0.5120100169E-01  0.1481418041E+01  0.1424698259E-06  0.2000765604E-01 -0.8760252191E-03  0.6610200000E+02  0.1482283246E+01 -0.5285768398E-03 -0.7571815054E-02  0.5120100169E-01  0.1481418041E+01  0.0000000000E+00  0.0000000000E+00  0.1424698259E-06  0.2000765604E-01 -0.8760252191E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482283246E+01 -0.5285768398E-03 -0.7571815054E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2320  0.1129177887E-02  0.1802995868E-01  0.2737669618E-02  0.3552634945E-02  0.2914438738E+00  0.5120110679E-01  0.1481420617E+01  0.1411463986E-06  0.2000765715E-01 -0.8761042124E-03  0.6613700000E+02  0.1482285824E+01 -0.5287632130E-03 -0.7571812168E-02  0.5120110679E-01  0.1481420617E+01  0.0000000000E+00  0.0000000000E+00  0.1411463986E-06  0.2000765715E-01 -0.8761042124E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482285824E+01 -0.5287632130E-03 -0.7571812168E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2321  0.1129228996E-02  0.1803115427E-01  0.2737775049E-02  0.3552750612E-02  0.2914554533E+00  0.5120107292E-01  0.1481419786E+01  0.1424724854E-06  0.2000776115E-01 -0.8760091847E-03  0.6616800000E+02  0.1482284993E+01 -0.5285773628E-03 -0.7571813055E-02  0.5120107292E-01  0.1481419786E+01  0.0000000000E+00  0.0000000000E+00  0.1424724854E-06  0.2000776115E-01 -0.8760091847E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482284993E+01 -0.5285773628E-03 -0.7571813055E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2322  0.1129254460E-02  0.1803164445E-01  0.2737770513E-02  0.3552756681E-02  0.2914595777E+00  0.5120114596E-01  0.1481421457E+01  0.1411470376E-06  0.2000743625E-01 -0.8759838120E-03  0.6619400000E+02  0.1482286665E+01 -0.5287628536E-03 -0.7571806325E-02  0.5120114596E-01  0.1481421457E+01  0.0000000000E+00  0.0000000000E+00  0.1411470376E-06  0.2000743625E-01 -0.8759838120E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482286665E+01 -0.5287628536E-03 -0.7571806325E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2323  0.1129263526E-02  0.1803187134E-01  0.2737721475E-02  0.3552688277E-02  0.2914593529E+00  0.5120105502E-01  0.1481419214E+01  0.1424738541E-06  0.2000773224E-01 -0.8754054307E-03  0.6622100000E+02  0.1482284421E+01 -0.5285763459E-03 -0.7571808274E-02  0.5120105502E-01  0.1481419214E+01  0.0000000000E+00  0.0000000000E+00  0.1424738541E-06  0.2000773224E-01 -0.8754054307E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482284421E+01 -0.5285763459E-03 -0.7571808274E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2324  0.1129263967E-02  0.1803191038E-01  0.2737676042E-02  0.3552613660E-02  0.2914569562E+00  0.5120115080E-01  0.1481421580E+01  0.1411476662E-06  0.2000796610E-01 -0.8754401522E-03  0.6625900000E+02  0.1482286788E+01 -0.5287629937E-03 -0.7571806355E-02  0.5120115080E-01  0.1481421580E+01  0.0000000000E+00  0.0000000000E+00  0.1411476662E-06  0.2000796610E-01 -0.8754401522E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482286788E+01 -0.5287629937E-03 -0.7571806355E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2325  0.1129313079E-02  0.1803308826E-01  0.2737751080E-02  0.3552723741E-02  0.2914680537E+00  0.5120104564E-01  0.1481418964E+01  0.1424764555E-06  0.2000785274E-01 -0.8759599784E-03  0.6628700000E+02  0.1482284170E+01 -0.5285776362E-03 -0.7571807724E-02  0.5120104564E-01  0.1481418964E+01  0.0000000000E+00  0.0000000000E+00  0.1424764555E-06  0.2000785274E-01 -0.8759599784E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482284170E+01 -0.5285776362E-03 -0.7571807724E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2326  0.1129338181E-02  0.1803357675E-01  0.2737757903E-02  0.3552741202E-02  0.2914722161E+00  0.5120115073E-01  0.1481421468E+01  0.1411479252E-06  0.2000790464E-01 -0.8763314062E-03  0.6632100000E+02  0.1482286676E+01 -0.5287632383E-03 -0.7571801982E-02  0.5120115073E-01  0.1481421468E+01  0.0000000000E+00  0.0000000000E+00  0.1411479252E-06  0.2000790464E-01 -0.8763314062E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482286676E+01 -0.5287632383E-03 -0.7571801982E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2327  0.1129348987E-02  0.1803381537E-01  0.2737723587E-02  0.3552700565E-02  0.2914726652E+00  0.5120109025E-01  0.1481420004E+01  0.1424771780E-06  0.2000793280E-01 -0.8758176456E-03  0.6635500000E+02  0.1482285211E+01 -0.5285770147E-03 -0.7571804385E-02  0.5120109025E-01  0.1481420004E+01  0.0000000000E+00  0.0000000000E+00  0.1424771780E-06  0.2000793280E-01 -0.8758176456E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482285211E+01 -0.5285770147E-03 -0.7571804385E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2328  0.1129350949E-02  0.1803385789E-01  0.2737690074E-02  0.3552658320E-02  0.2914708983E+00  0.5120116675E-01  0.1481421906E+01  0.1411477226E-06  0.2000791287E-01 -0.8755495043E-03  0.6639900000E+02  0.1482287115E+01 -0.5287636294E-03 -0.7571803360E-02  0.5120116675E-01  0.1481421906E+01  0.0000000000E+00  0.0000000000E+00  0.1411477226E-06  0.2000791287E-01 -0.8755495043E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482287115E+01 -0.5287636294E-03 -0.7571803360E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2329  0.1129402418E-02  0.1803505755E-01  0.2737805602E-02  0.3552793848E-02  0.2914828738E+00  0.5120110486E-01  0.1481420391E+01  0.1424788921E-06  0.2000790027E-01 -0.8753836554E-03  0.6643000000E+02  0.1482285598E+01 -0.5285786929E-03 -0.7571805121E-02  0.5120110486E-01  0.1481420391E+01  0.0000000000E+00  0.0000000000E+00  0.1424788921E-06  0.2000790027E-01 -0.8753836554E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482285598E+01 -0.5285786929E-03 -0.7571805121E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2330  0.1129428799E-02  0.1803554291E-01  0.2737835579E-02  0.3552825775E-02  0.2914875592E+00  0.5120118397E-01  0.1481422257E+01  0.1411472358E-06  0.2000786652E-01 -0.8757046206E-03  0.6646100000E+02  0.1482287467E+01 -0.5287643765E-03 -0.7571800079E-02  0.5120118397E-01  0.1481422257E+01  0.0000000000E+00  0.0000000000E+00  0.1411472358E-06  0.2000786652E-01 -0.8757046206E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482287467E+01 -0.5287643765E-03 -0.7571800079E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2331  0.1129441553E-02  0.1803579164E-01  0.2737828333E-02  0.3552807532E-02  0.2914886847E+00  0.5120109632E-01  0.1481420111E+01  0.1424789126E-06  0.2000802830E-01 -0.8760419033E-03  0.6649300000E+02  0.1482285319E+01 -0.5285784713E-03 -0.7571802574E-02  0.5120109632E-01  0.1481420111E+01  0.0000000000E+00  0.0000000000E+00  0.1424789126E-06  0.2000802830E-01 -0.8760419033E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482285319E+01 -0.5285784713E-03 -0.7571802574E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2332  0.1129444852E-02  0.1803583096E-01  0.2737802010E-02  0.3552789543E-02  0.2914874184E+00  0.5120120103E-01  0.1481422737E+01  0.1411466770E-06  0.2000807447E-01 -0.8758030527E-03  0.6653200000E+02  0.1482287946E+01 -0.5287654045E-03 -0.7571802042E-02  0.5120120103E-01  0.1481422737E+01  0.0000000000E+00  0.0000000000E+00  0.1411466770E-06  0.2000807447E-01 -0.8758030527E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482287946E+01 -0.5287654045E-03 -0.7571802042E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2333  0.1129498151E-02  0.1803702896E-01  0.2737932311E-02  0.3552941721E-02  0.2914999735E+00  0.5120111286E-01  0.1481420550E+01  0.1424804535E-06  0.2000819994E-01 -0.8760914359E-03  0.6656100000E+02  0.1482285757E+01 -0.5285805639E-03 -0.7571803429E-02  0.5120111286E-01  0.1481420550E+01  0.0000000000E+00  0.0000000000E+00  0.1424804535E-06  0.2000819994E-01 -0.8760914359E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482285757E+01 -0.5285805639E-03 -0.7571803429E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2334  0.1129526611E-02  0.1803752215E-01  0.2737997021E-02  0.3552995936E-02  0.2915054066E+00  0.5120122236E-01  0.1481423187E+01  0.1411462659E-06  0.2000832354E-01 -0.8761762186E-03  0.6659200000E+02  0.1482288397E+01 -0.5287665510E-03 -0.7571798580E-02  0.5120122236E-01  0.1481423187E+01  0.0000000000E+00  0.0000000000E+00  0.1411462659E-06  0.2000832354E-01 -0.8761762186E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482288397E+01 -0.5287665510E-03 -0.7571798580E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2335  0.1129541034E-02  0.1803776636E-01  0.2738020369E-02  0.3553003776E-02  0.2915071639E+00  0.5120118914E-01  0.1481422395E+01  0.1424805597E-06  0.2000808092E-01 -0.8758685393E-03  0.6661800000E+02  0.1482287605E+01 -0.5285803004E-03 -0.7571800382E-02  0.5120118914E-01  0.1481422395E+01  0.0000000000E+00  0.0000000000E+00  0.1424805597E-06  0.2000808092E-01 -0.8758685393E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482287605E+01 -0.5285803004E-03 -0.7571800382E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2336  0.1129547441E-02  0.1803781500E-01  0.2738027839E-02  0.3553026374E-02  0.2915069117E+00  0.5120128440E-01  0.1481424785E+01  0.1411459265E-06  0.2000808557E-01 -0.8756000422E-03  0.6665500000E+02  0.1482289996E+01 -0.5287674243E-03 -0.7571799948E-02  0.5120128440E-01  0.1481424785E+01  0.0000000000E+00  0.0000000000E+00  0.1411459265E-06  0.2000808557E-01 -0.8756000422E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482289996E+01 -0.5287674243E-03 -0.7571799948E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2337  0.1129603722E-02  0.1803902255E-01  0.2738210488E-02  0.3553231541E-02  0.2915205048E+00  0.5120125859E-01  0.1481424154E+01  0.1424821709E-06  0.2000762809E-01 -0.8756966545E-03  0.6668400000E+02  0.1482289365E+01 -0.5285824758E-03 -0.7571800722E-02  0.5120125859E-01  0.1481424154E+01  0.0000000000E+00  0.0000000000E+00  0.1424821709E-06  0.2000762809E-01 -0.8756966545E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482289365E+01 -0.5285824758E-03 -0.7571800722E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2338  0.1129635870E-02  0.1803951961E-01  0.2738296871E-02  0.3553341717E-02  0.2915271196E+00  0.5120134538E-01  0.1481426235E+01  0.1411454970E-06  0.2000789464E-01 -0.8754728550E-03  0.6671800000E+02  0.1482291448E+01 -0.5287682273E-03 -0.7571796499E-02  0.5120134538E-01  0.1481426235E+01  0.0000000000E+00  0.0000000000E+00  0.1411454970E-06  0.2000789464E-01 -0.8754728550E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482291448E+01 -0.5287682273E-03 -0.7571796499E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2339  0.1129652399E-02  0.1803975670E-01  0.2738337419E-02  0.3553391390E-02  0.2915295265E+00  0.5120122562E-01  0.1481423241E+01  0.1424826256E-06  0.2000813133E-01 -0.8754769258E-03  0.6675300000E+02  0.1482288451E+01 -0.5285816388E-03 -0.7571797473E-02  0.5120122562E-01  0.1481423241E+01  0.0000000000E+00  0.0000000000E+00  0.1424826256E-06  0.2000813133E-01 -0.8754769258E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482288451E+01 -0.5285816388E-03 -0.7571797473E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2340  0.1129662499E-02  0.1803982376E-01  0.2738370946E-02  0.3553446054E-02  0.2915304617E+00  0.5120132704E-01  0.1481425822E+01  0.1411454992E-06  0.2000807422E-01 -0.8755729788E-03  0.6680000000E+02  0.1482291035E+01 -0.5287686357E-03 -0.7571798462E-02  0.5120132704E-01  0.1481425822E+01  0.0000000000E+00  0.0000000000E+00  0.1411454992E-06  0.2000807422E-01 -0.8755729788E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482291035E+01 -0.5287686357E-03 -0.7571798462E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
2341  0.1129720686E-02  0.1804102168E-01  0.2738557665E-02  0.3553693030E-02  0.2915446504E+00  0.5120124774E-01  0.1481423852E+01  0.1424842244E-06  0.2000808670E-01 -0.8756825199E-03  0.6683700000E+02  0.1482289062E+01 -0.5285840852E-03 -0.7571799571E-02  0.5120124774E-01  0.1481423852E+01  0.0000000000E+00  0.0000000000E+00  0.1424842244E-06  0.2000808670E-01 -0.8756825199E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1482289062E+01 -0.5285840852E-03 -0.7571799571E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
